# GNUBANDS: Utility for SIESTA to transform bands output into Gnuplot format
#
#                                                  Emilio Artacho, Feb. 1999
# --------------------------------------------------------------------------
# E_F               =    -5.0827
# k_min, k_max      =     0.0000    3.0152
# E_min, E_max      =   -24.5202  175.4172
# Nbands, Nspin, Nk =     52     1   506
#
#        k            E
# --------------------------------------------------------------------------
      0.680770     64.843900
      0.686742     64.956000
      0.692714     65.065300
      0.698686     65.171500
      0.704657     65.274800
      0.710629     65.375100
      0.716601     65.472400
      0.722572     65.351800
      0.728544     65.218700
      0.734516     65.197300
      0.740487     65.500800
      0.746459     65.831800
      0.752431     65.990800
      0.758402     66.066100
      0.764374     66.138300
      0.770346     66.207200
      0.776317     66.572300
      0.782289     67.789700
      0.788261     68.536200
      0.794232     68.841300
      0.800204     69.094100
      0.806176     69.295200
      0.812147     69.449800
      0.818119     69.565100
      0.824091     69.638800
      0.830062     69.673500
      0.836034     69.700000
      0.842006     69.720800
      0.847977     69.737100
      0.853949     69.750200
      0.859921     69.760500
      0.865892     69.768600
      0.871864     69.774900
      0.877836     69.779500
      0.883807     69.782800
      0.889779     69.784600
      0.895751     69.785100
      0.901718     69.785000
      0.907684     69.783400
      0.913651     69.780200
      0.919618     69.775700
      0.925585     69.769500
      0.931552     69.761700
      0.937519     69.752000
      0.943486     69.740100
      0.949453     69.725700
      0.955420     69.708300
      0.961386     69.676600
      0.967353     69.591700
      0.973320     69.460300
      0.979287     69.259700
      0.985254     68.959100
      0.991221     68.524300
      0.997188     68.006400
      1.003155     68.122100
      1.009122     68.241000
      1.015089     68.362700
      1.021055     68.486900
      1.027022     68.613200
      1.032989     68.679200
      1.038956     68.434600
      1.044923     68.136800
      1.050890     67.778300
      1.056857     67.355000
      1.062824     66.866600
      1.068791     66.317500
      1.074757     65.715300
      1.080724     65.263500
      1.086691     65.419100
      1.092658     65.585700
      1.098625     65.763400
      1.104592     65.952000
      1.110559     66.151500
      1.116526     66.361500
      1.122493     66.581900
      1.128460     66.812000
      1.134426     67.051400
      1.140393     67.299300
      1.146360     67.555000
      1.152327     67.817500
      1.158294     68.085700
      1.164261     68.358400
      1.170228     68.330200
      1.176195     67.463700
      1.182162     66.567500
      1.188128     65.644500
      1.194095     64.697500
      1.200062     63.729800
      1.206029     62.744900
      1.211996     61.746300
      1.217963     60.737500
      1.223930     59.722200
      1.229897     58.704000
      1.235864     57.686200
      1.241830     57.682800
      1.247797     57.711000
      1.253764     57.734900
      1.259731     57.754500
      1.265698     57.769800
      1.271665     57.780700
      1.277632     57.787300
      1.283599     57.789400
      1.289566     57.787200
      1.295533     57.780500
      1.301499     57.769500
      1.307466     57.754100
      1.313433     57.734400
      1.319400     57.710400
      1.325367     57.682100
      1.331334     57.649600
      1.337301     57.613000
      1.343268     57.572300
      1.349235     57.527600
      1.355201     57.479000
      1.361168     57.426600
      1.367135     57.577700
      1.373102     57.868800
      1.379069     58.158700
      1.385036     58.447200
      1.391003     58.734100
      1.396970     59.019200
      1.402937     59.302400
      1.408903     59.583400
      1.414870     59.862200
      1.420837     60.138400
      1.426804     60.412000
      1.432771     60.682600
      1.438738     60.950200
      1.444705     61.214500
      1.450672     61.475400
      1.456639     61.732500
      1.462606     61.985800
      1.468572     62.235000
      1.474539     62.479800
      1.480506     62.720200
      1.486473     62.955900
      1.492440     63.186600
      1.498407     63.412200
      1.504374     63.632500
      1.510341     63.847300
      1.516308     64.056300
      1.522274     64.259300
      1.528241     64.456200
      1.534208     64.384700
      1.540175     64.316300
      1.546142     64.255400
      1.552109     64.201600
      1.558076     64.154300
      1.564043     64.113000
      1.570010     64.077300
      1.575977     64.046700
      1.581943     64.020600
      1.587910     63.998600
      1.593877     63.980200
      1.599844     63.965000
      1.605811     63.952600
      1.611778     63.942600
      1.617745     63.934600
      1.623712     63.928400
      1.629679     63.923600
      1.635645     63.920000
      1.641612     63.917300
      1.647579     63.915300
      1.653546     63.914000
      1.659513     63.913100
      1.665480     63.912700
      1.671447     63.912500
      1.677420     63.912800
      1.683392     63.912200
      1.689365     63.911200
      1.695338     63.909900
      1.701311     63.908200
      1.707283     63.906400
      1.713256     63.904500
      1.719229     63.902600
      1.725202     63.900700
      1.731174     63.899200
      1.737147     63.898000
      1.743120     63.897400
      1.749093     63.897500
      1.755065     63.898500
      1.761038     63.900500
      1.767011     63.903900
      1.772984     63.908600
      1.778956     63.915100
      1.784929     63.923300
      1.790902     63.933600
      1.796875     63.946200
      1.802847     63.961100
      1.808820     63.978600
      1.814793     63.998900
      1.820766     64.022100
      1.826738     64.048400
      1.832711     64.077900
      1.838684     64.110700
      1.844657     64.146900
      1.850629     64.186600
      1.856602     64.229800
      1.862575     64.276500
      1.868548     64.326800
      1.874520     64.380500
      1.880493     64.437600
      1.886466     64.497900
      1.892439     64.561300
      1.898411     64.623100
      1.904384     64.502600
      1.910357     64.379500
      1.916329     64.253600
      1.922302     64.125100
      1.928275     63.994100
      1.934248     63.860400
      1.940220     63.724300
      1.946193     63.585800
      1.952166     63.444800
      1.958139     63.301600
      1.964111     63.156100
      1.970084     63.008300
      1.976057     62.858500
      1.982030     62.706500
      1.988002     62.552500
      1.993975     62.396600
      1.999948     62.238700
      2.005921     62.079100
      2.011893     61.917600
      2.017866     61.754500
      2.023839     61.589700
      2.029812     61.423300
      2.035784     61.255500
      2.041757     61.086200
      2.047730     60.915500
      2.053703     60.743600
      2.059675     60.570400
      2.065648     60.396000
      2.071621     60.220600
      2.077594     60.438000
      2.083566     60.726000
      2.089539     61.020200
      2.095512     61.319900
      2.101485     61.624700
      2.107457     61.933700
      2.113430     62.246500
      2.119403     62.533300
      2.125375     62.243100
      2.131346     61.914400
      2.137318     61.580000
      2.143290     61.242400
      2.149261     60.904000
      2.155233     60.567500
      2.161205     60.235600
      2.167176     60.121100
      2.173148     60.108900
      2.179120     60.089200
      2.185091     60.061100
      2.191063     60.023700
      2.197035     59.975800
      2.203006     59.915800
      2.208978     59.842100
      2.214950     59.752700
      2.220921     59.645100
      2.226893     59.516300
      2.232865     59.363000
      2.238836     59.181100
      2.244808     58.965900
      2.250780     58.712300
      2.256751     58.414400
      2.262723     58.066100
      2.268695     57.661400
      2.274666     57.398100
      2.280638     57.410100
      2.286610     57.428300
      2.292581     57.451800
      2.298553     57.479900
      2.304525     57.512100
      2.310496     57.547600
      2.316468     57.586200
      2.322440     57.627400
      2.328411     57.670900
      2.334383     57.716300
      2.340355     57.763600
      2.346326     57.812300
      2.352298     57.862400
      2.358270     57.913700
      2.364241     57.966100
      2.370213     58.019400
      2.376185     58.073600
      2.382156     58.128400
      2.388128     58.184000
      2.394100     58.240100
      2.400071     58.296700
      2.406043     58.353900
      2.412015     58.411400
      2.417986     58.469400
      2.423958     58.527700
      2.429930     58.586300
      2.435902     58.694000
      2.441873     58.950600
